2016.08.09,08:00,1.29973,1.29976,1.29862,1.29882,534
2016.08.09,08:30,1.29883,1.29892,1.29820,1.29834,726
2016.08.09,09:00,1.29834,1.29951,1.29716,1.29902,1589
2016.08.09,09:30,1.29896,1.29933,1.29661,1.29744,1647
2016.08.09,10:00,1.29744,1.29914,1.29683,1.29904,1541
2016.08.09,10:30,1.29905,1.29997,1.29816,1.29885,1589
2016.08.09,11:00,1.29886,1.29995,1.29866,1.29942,1710
2016.08.09,11:30,1.29944,1.30010,1.29765,1.29866,2288
2016.08.09,12:00,1.29865,1.30136,1.29861,1.30027,2231
2016.08.09,12:30,1.30029,1.30036,1.29874,1.29924,1742
2016.08.09,13:00,1.29924,1.29960,1.29736,1.29803,1984
2016.08.09,13:30,1.29805,1.29882,1.29626,1.29821,1959
2016.08.09,14:00,1.29821,1.29832,1.29675,1.29774,2004
2016.08.09,14:30,1.29773,1.29782,1.29624,1.29736,1661
2016.08.09,15:00,1.29736,1.29747,1.29672,1.29687,1422
2016.08.09,15:30,1.29685,1.29748,1.29611,1.29741,1591
2016.08.09,16:00,1.29742,1.29792,1.29617,1.29618,1717
2016.08.09,16:30,1.29616,1.29682,1.29574,1.29595,1618
2016.08.09,17:00,1.29595,1.30018,1.29595,1.29952,1668
2016.08.09,17:30,1.29951,1.30060,1.29784,1.29832,1784
2016.08.09,18:00,1.29833,1.29990,1.29822,1.29942,1926
2016.08.09,18:30,1.29943,1.30066,1.29937,1.29982,1441
2016.08.09,19:00,1.29981,1.30156,1.29978,1.30096,1664
2016.08.09,19:30,1.30097,1.30105,1.29958,1.30041,1337
2016.08.09,20:00,1.30040,1.30083,1.29932,1.30028,1612
2016.08.09,20:30,1.30029,1.30106,1.29999,1.29999,1065
2016.08.09,21:00,1.29999,1.30052,1.29958,1.30049,1362
2016.08.09,21:30,1.30043,1.30043,1.29931,1.29968,1511
2016.08.09,22:00,1.29967,1.30040,1.29952,1.30039,801
2016.08.09,22:30,1.30038,1.30057,1.29999,1.30030,713
2016.08.09,23:00,1.30033,1.30057,1.30008,1.30052,452
2016.08.09,23:30,1.30051,1.30052,1.29958,1.30003,741
2016.08.10,00:00,1.30003,1.30053,1.29931,1.29987,227
